1.000000000000000000e+00,1.500000000000000000e+03,1.100000000000000000e+03,3.000000000000000000e+03,2.250000000000000000e+06,1.650000000000000000e+06,4.500000000000000000e+06,1.210000000000000000e+06,3.300000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,8.500000000000000000e+02,1.300000000000000000e+03,3.300000000000000000e+03,7.225000000000000000e+05,1.105000000000000000e+06,2.805000000000000000e+06,1.690000000000000000e+06,4.290000000000000000e+06,1.089000000000000000e+07
1.000000000000000000e+00,7.000000000000000000e+02,4.900000000000000000e+03,2.000000000000000000e+03,4.900000000000000000e+05,3.430000000000000000e+06,1.400000000000000000e+06,2.401000000000000000e+07,9.800000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.600000000000000000e+03,2.400000000000000000e+03,1.300000000000000000e+03,2.560000000000000000e+06,3.840000000000000000e+06,2.080000000000000000e+06,5.760000000000000000e+06,3.120000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,1.100000000000000000e+03,3.200000000000000000e+03,1.000000000000000000e+06,1.100000000000000000e+06,3.200000000000000000e+06,1.210000000000000000e+06,3.520000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,1.400000000000000000e+03,1.200000000000000000e+03,3.300000000000000000e+03,1.960000000000000000e+06,1.680000000000000000e+06,4.620000000000000000e+06,1.440000000000000000e+06,3.960000000000000000e+06,1.089000000000000000e+07
1.000000000000000000e+00,7.000000000000000000e+02,2.000000000000000000e+03,2.600000000000000000e+03,4.900000000000000000e+05,1.400000000000000000e+06,1.820000000000000000e+06,4.000000000000000000e+06,5.200000000000000000e+06,6.760000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,1.700000000000000000e+03,2.100000000000000000e+03,2.102500000000000000e+06,2.465000000000000000e+06,3.045000000000000000e+06,2.890000000000000000e+06,3.570000000000000000e+06,4.410000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,3.400000000000000000e+03,2.300000000000000000e+03,1.000000000000000000e+06,3.400000000000000000e+06,2.300000000000000000e+06,1.156000000000000000e+07,7.820000000000000000e+06,5.290000000000000000e+06
1.000000000000000000e+00,1.050000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+03,1.102500000000000000e+06,2.625000000000000000e+06,1.050000000000000000e+06,6.250000000000000000e+06,2.500000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.150000000000000000e+03,1.300000000000000000e+03,1.900000000000000000e+03,1.322500000000000000e+06,1.495000000000000000e+06,2.185000000000000000e+06,1.690000000000000000e+06,2.470000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,7.000000000000000000e+02,3.700000000000000000e+03,5.000000000000000000e+03,4.900000000000000000e+05,2.590000000000000000e+06,3.500000000000000000e+06,1.369000000000000000e+07,1.850000000000000000e+07,2.500000000000000000e+07
1.000000000000000000e+00,8.000000000000000000e+02,1.000000000000000000e+03,3.000000000000000000e+03,6.400000000000000000e+05,8.000000000000000000e+05,2.400000000000000000e+06,1.000000000000000000e+06,3.000000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,7.000000000000000000e+02,1.300000000000000000e+03,1.400000000000000000e+03,4.900000000000000000e+05,9.100000000000000000e+05,9.800000000000000000e+05,1.690000000000000000e+06,1.820000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,6.000000000000000000e+02,2.600000000000000000e+03,1.300000000000000000e+03,3.600000000000000000e+05,1.560000000000000000e+06,7.800000000000000000e+05,6.760000000000000000e+06,3.380000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,2.300000000000000000e+03,2.500000000000000000e+03,2.250000000000000000e+06,3.450000000000000000e+06,3.750000000000000000e+06,5.290000000000000000e+06,5.750000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.100000000000000000e+03,2.600000000000000000e+03,3.400000000000000000e+03,1.210000000000000000e+06,2.860000000000000000e+06,3.740000000000000000e+06,6.760000000000000000e+06,8.840000000000000000e+06,1.156000000000000000e+07
1.000000000000000000e+00,1.650000000000000000e+03,1.800000000000000000e+03,1.300000000000000000e+03,2.722500000000000000e+06,2.970000000000000000e+06,2.145000000000000000e+06,3.240000000000000000e+06,2.340000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,9.500000000000000000e+02,3.800000000000000000e+03,3.100000000000000000e+03,9.025000000000000000e+05,3.610000000000000000e+06,2.945000000000000000e+06,1.444000000000000000e+07,1.178000000000000000e+07,9.610000000000000000e+06
1.000000000000000000e+00,1.350000000000000000e+03,2.100000000000000000e+03,2.600000000000000000e+03,1.822500000000000000e+06,2.835000000000000000e+06,3.510000000000000000e+06,4.410000000000000000e+06,5.460000000000000000e+06,6.760000000000000000e+06
1.000000000000000000e+00,1.700000000000000000e+03,2.400000000000000000e+03,1.800000000000000000e+03,2.890000000000000000e+06,4.080000000000000000e+06,3.060000000000000000e+06,5.760000000000000000e+06,4.320000000000000000e+06,3.240000000000000000e+06
1.000000000000000000e+00,8.000000000000000000e+02,1.900000000000000000e+03,2.200000000000000000e+03,6.400000000000000000e+05,1.520000000000000000e+06,1.760000000000000000e+06,3.610000000000000000e+06,4.180000000000000000e+06,4.840000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,1.900000000000000000e+03,1.100000000000000000e+03,2.102500000000000000e+06,2.755000000000000000e+06,1.595000000000000000e+06,3.610000000000000000e+06,2.090000000000000000e+06,1.210000000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,1.800000000000000000e+03,3.800000000000000000e+03,1.562500000000000000e+06,2.250000000000000000e+06,4.750000000000000000e+06,3.240000000000000000e+06,6.840000000000000000e+06,1.444000000000000000e+07
1.000000000000000000e+00,6.500000000000000000e+02,1.300000000000000000e+03,5.000000000000000000e+03,4.225000000000000000e+05,8.450000000000000000e+05,3.250000000000000000e+06,1.690000000000000000e+06,6.500000000000000000e+06,2.500000000000000000e+07
1.000000000000000000e+00,1.550000000000000000e+03,2.200000000000000000e+03,2.000000000000000000e+03,2.402500000000000000e+06,3.410000000000000000e+06,3.100000000000000000e+06,4.840000000000000000e+06,4.400000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,2.900000000000000000e+03,2.900000000000000000e+03,1.440000000000000000e+06,3.480000000000000000e+06,3.480000000000000000e+06,8.410000000000000000e+06,8.410000000000000000e+06,8.410000000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,1.000000000000000000e+03,2.500000000000000000e+03,2.250000000000000000e+06,1.500000000000000000e+06,3.750000000000000000e+06,1.000000000000000000e+06,2.500000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,3.100000000000000000e+03,1.800000000000000000e+03,1.000000000000000000e+06,3.100000000000000000e+06,1.800000000000000000e+06,9.610000000000000000e+06,5.580000000000000000e+06,3.240000000000000000e+06
1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+03,2.800000000000000000e+03,2.500000000000000000e+05,5.500000000000000000e+05,1.400000000000000000e+06,1.210000000000000000e+06,3.080000000000000000e+06,7.840000000000000000e+06
1.000000000000000000e+00,8.000000000000000000e+02,4.500000000000000000e+03,1.100000000000000000e+03,6.400000000000000000e+05,3.600000000000000000e+06,8.800000000000000000e+05,2.025000000000000000e+07,4.950000000000000000e+06,1.210000000000000000e+06
1.000000000000000000e+00,1.150000000000000000e+03,1.500000000000000000e+03,4.800000000000000000e+03,1.322500000000000000e+06,1.725000000000000000e+06,5.520000000000000000e+06,2.250000000000000000e+06,7.200000000000000000e+06,2.304000000000000000e+07
1.000000000000000000e+00,5.500000000000000000e+02,4.300000000000000000e+03,2.600000000000000000e+03,3.025000000000000000e+05,2.365000000000000000e+06,1.430000000000000000e+06,1.849000000000000000e+07,1.118000000000000000e+07,6.760000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,1.900000000000000000e+03,1.800000000000000000e+03,2.102500000000000000e+06,2.755000000000000000e+06,2.610000000000000000e+06,3.610000000000000000e+06,3.420000000000000000e+06,3.240000000000000000e+06
1.000000000000000000e+00,8.500000000000000000e+02,4.100000000000000000e+03,4.500000000000000000e+03,7.225000000000000000e+05,3.485000000000000000e+06,3.825000000000000000e+06,1.681000000000000000e+07,1.845000000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,6.000000000000000000e+02,4.300000000000000000e+03,3.200000000000000000e+03,3.600000000000000000e+05,2.580000000000000000e+06,1.920000000000000000e+06,1.849000000000000000e+07,1.376000000000000000e+07,1.024000000000000000e+07
1.000000000000000000e+00,6.000000000000000000e+02,4.600000000000000000e+03,3.200000000000000000e+03,3.600000000000000000e+05,2.760000000000000000e+06,1.920000000000000000e+06,2.116000000000000000e+07,1.472000000000000000e+07,1.024000000000000000e+07
1.000000000000000000e+00,9.500000000000000000e+02,1.700000000000000000e+03,4.000000000000000000e+03,9.025000000000000000e+05,1.615000000000000000e+06,3.800000000000000000e+06,2.890000000000000000e+06,6.800000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,1.300000000000000000e+03,1.400000000000000000e+03,2.700000000000000000e+03,1.690000000000000000e+06,1.820000000000000000e+06,3.510000000000000000e+06,1.960000000000000000e+06,3.780000000000000000e+06,7.290000000000000000e+06
1.000000000000000000e+00,8.000000000000000000e+02,4.300000000000000000e+03,1.300000000000000000e+03,6.400000000000000000e+05,3.440000000000000000e+06,1.040000000000000000e+06,1.849000000000000000e+07,5.590000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,5.000000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+06,5.000000000000000000e+06,2.500000000000000000e+06,2.500000000000000000e+07,1.250000000000000000e+07,6.250000000000000000e+06
1.000000000000000000e+00,6.500000000000000000e+02,1.900000000000000000e+03,2.100000000000000000e+03,4.225000000000000000e+05,1.235000000000000000e+06,1.365000000000000000e+06,3.610000000000000000e+06,3.990000000000000000e+06,4.410000000000000000e+06
1.000000000000000000e+00,8.500000000000000000e+02,4.100000000000000000e+03,4.000000000000000000e+03,7.225000000000000000e+05,3.485000000000000000e+06,3.400000000000000000e+06,1.681000000000000000e+07,1.640000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.500000000000000000e+03,1.300000000000000000e+03,1.800000000000000000e+03,2.250000000000000000e+06,1.950000000000000000e+06,2.700000000000000000e+06,1.690000000000000000e+06,2.340000000000000000e+06,3.240000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,2.600000000000000000e+03,2.700000000000000000e+03,1.000000000000000000e+06,2.600000000000000000e+06,2.700000000000000000e+06,6.760000000000000000e+06,7.020000000000000000e+06,7.290000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,3.600000000000000000e+03,3.000000000000000000e+03,1.000000000000000000e+06,3.600000000000000000e+06,3.000000000000000000e+06,1.296000000000000000e+07,1.080000000000000000e+07,9.000000000000000000e+06
1.000000000000000000e+00,7.000000000000000000e+02,1.500000000000000000e+03,2.000000000000000000e+03,4.900000000000000000e+05,1.050000000000000000e+06,1.400000000000000000e+06,2.250000000000000000e+06,3.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,2.000000000000000000e+03,1.900000000000000000e+03,1.562500000000000000e+06,2.500000000000000000e+06,2.375000000000000000e+06,4.000000000000000000e+06,3.800000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,1.050000000000000000e+03,1.700000000000000000e+03,4.100000000000000000e+03,1.102500000000000000e+06,1.785000000000000000e+06,4.305000000000000000e+06,2.890000000000000000e+06,6.970000000000000000e+06,1.681000000000000000e+07
1.000000000000000000e+00,7.000000000000000000e+02,1.600000000000000000e+03,1.600000000000000000e+03,4.900000000000000000e+05,1.120000000000000000e+06,1.120000000000000000e+06,2.560000000000000000e+06,2.560000000000000000e+06,2.560000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,2.500000000000000000e+03,2.200000000000000000e+03,1.000000000000000000e+06,2.500000000000000000e+06,2.200000000000000000e+06,6.250000000000000000e+06,5.500000000000000000e+06,4.840000000000000000e+06
1.000000000000000000e+00,5.000000000000000000e+02,4.000000000000000000e+03,4.900000000000000000e+03,2.500000000000000000e+05,2.000000000000000000e+06,2.450000000000000000e+06,1.600000000000000000e+07,1.960000000000000000e+07,2.401000000000000000e+07
1.000000000000000000e+00,5.000000000000000000e+02,2.600000000000000000e+03,4.500000000000000000e+03,2.500000000000000000e+05,1.300000000000000000e+06,2.250000000000000000e+06,6.760000000000000000e+06,1.170000000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,7.000000000000000000e+02,3.200000000000000000e+03,4.100000000000000000e+03,4.900000000000000000e+05,2.240000000000000000e+06,2.870000000000000000e+06,1.024000000000000000e+07,1.312000000000000000e+07,1.681000000000000000e+07
1.000000000000000000e+00,8.000000000000000000e+02,2.700000000000000000e+03,3.900000000000000000e+03,6.400000000000000000e+05,2.160000000000000000e+06,3.120000000000000000e+06,7.290000000000000000e+06,1.053000000000000000e+07,1.521000000000000000e+07
1.000000000000000000e+00,1.650000000000000000e+03,3.400000000000000000e+03,1.200000000000000000e+03,2.722500000000000000e+06,5.610000000000000000e+06,1.980000000000000000e+06,1.156000000000000000e+07,4.080000000000000000e+06,1.440000000000000000e+06
1.000000000000000000e+00,8.000000000000000000e+02,1.300000000000000000e+03,3.000000000000000000e+03,6.400000000000000000e+05,1.040000000000000000e+06,2.400000000000000000e+06,1.690000000000000000e+06,3.900000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,7.000000000000000000e+02,4.600000000000000000e+03,3.800000000000000000e+03,4.900000000000000000e+05,3.220000000000000000e+06,2.660000000000000000e+06,2.116000000000000000e+07,1.748000000000000000e+07,1.444000000000000000e+07
1.000000000000000000e+00,6.500000000000000000e+02,3.600000000000000000e+03,3.000000000000000000e+03,4.225000000000000000e+05,2.340000000000000000e+06,1.950000000000000000e+06,1.296000000000000000e+07,1.080000000000000000e+07,9.000000000000000000e+06
1.000000000000000000e+00,1.650000000000000000e+03,1.900000000000000000e+03,1.500000000000000000e+03,2.722500000000000000e+06,3.135000000000000000e+06,2.475000000000000000e+06,3.610000000000000000e+06,2.850000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,8.000000000000000000e+02,2.000000000000000000e+03,2.100000000000000000e+03,6.400000000000000000e+05,1.600000000000000000e+06,1.680000000000000000e+06,4.000000000000000000e+06,4.200000000000000000e+06,4.410000000000000000e+06
1.000000000000000000e+00,1.350000000000000000e+03,2.800000000000000000e+03,2.200000000000000000e+03,1.822500000000000000e+06,3.780000000000000000e+06,2.970000000000000000e+06,7.840000000000000000e+06,6.160000000000000000e+06,4.840000000000000000e+06
1.000000000000000000e+00,8.500000000000000000e+02,3.200000000000000000e+03,4.900000000000000000e+03,7.225000000000000000e+05,2.720000000000000000e+06,4.165000000000000000e+06,1.024000000000000000e+07,1.568000000000000000e+07,2.401000000000000000e+07
1.000000000000000000e+00,1.250000000000000000e+03,1.400000000000000000e+03,2.000000000000000000e+03,1.562500000000000000e+06,1.750000000000000000e+06,2.500000000000000000e+06,1.960000000000000000e+06,2.800000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,9.500000000000000000e+02,2.700000000000000000e+03,3.200000000000000000e+03,9.025000000000000000e+05,2.565000000000000000e+06,3.040000000000000000e+06,7.290000000000000000e+06,8.640000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,1.900000000000000000e+03,1.900000000000000000e+03,1.200000000000000000e+03,3.610000000000000000e+06,3.610000000000000000e+06,2.280000000000000000e+06,3.610000000000000000e+06,2.280000000000000000e+06,1.440000000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,3.700000000000000000e+03,2.300000000000000000e+03,1.562500000000000000e+06,4.625000000000000000e+06,2.875000000000000000e+06,1.369000000000000000e+07,8.510000000000000000e+06,5.290000000000000000e+06
1.000000000000000000e+00,1.050000000000000000e+03,1.900000000000000000e+03,4.200000000000000000e+03,1.102500000000000000e+06,1.995000000000000000e+06,4.410000000000000000e+06,3.610000000000000000e+06,7.980000000000000000e+06,1.764000000000000000e+07
1.000000000000000000e+00,6.000000000000000000e+02,1.800000000000000000e+03,1.500000000000000000e+03,3.600000000000000000e+05,1.080000000000000000e+06,9.000000000000000000e+05,3.240000000000000000e+06,2.700000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+03,2.400000000000000000e+03,2.500000000000000000e+05,7.500000000000000000e+05,1.200000000000000000e+06,2.250000000000000000e+06,3.600000000000000000e+06,5.760000000000000000e+06
1.000000000000000000e+00,1.750000000000000000e+03,1.000000000000000000e+03,1.700000000000000000e+03,3.062500000000000000e+06,1.750000000000000000e+06,2.975000000000000000e+06,1.000000000000000000e+06,1.700000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,1.700000000000000000e+03,3.400000000000000000e+03,1.440000000000000000e+06,2.040000000000000000e+06,4.080000000000000000e+06,2.890000000000000000e+06,5.780000000000000000e+06,1.156000000000000000e+07
1.000000000000000000e+00,1.250000000000000000e+03,2.300000000000000000e+03,1.700000000000000000e+03,1.562500000000000000e+06,2.875000000000000000e+06,2.125000000000000000e+06,5.290000000000000000e+06,3.910000000000000000e+06,2.890000000000000000e+06
1.000000000000000000e+00,1.750000000000000000e+03,2.500000000000000000e+03,1.800000000000000000e+03,3.062500000000000000e+06,4.375000000000000000e+06,3.150000000000000000e+06,6.250000000000000000e+06,4.500000000000000000e+06,3.240000000000000000e+06
1.000000000000000000e+00,7.500000000000000000e+02,3.100000000000000000e+03,3.200000000000000000e+03,5.625000000000000000e+05,2.325000000000000000e+06,2.400000000000000000e+06,9.610000000000000000e+06,9.920000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,6.000000000000000000e+02,1.900000000000000000e+03,3.000000000000000000e+03,3.600000000000000000e+05,1.140000000000000000e+06,1.800000000000000000e+06,3.610000000000000000e+06,5.700000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,1.500000000000000000e+03,1.500000000000000000e+03,1.800000000000000000e+03,2.250000000000000000e+06,2.250000000000000000e+06,2.700000000000000000e+06,2.250000000000000000e+06,2.700000000000000000e+06,3.240000000000000000e+06
1.000000000000000000e+00,5.500000000000000000e+02,4.700000000000000000e+03,3.800000000000000000e+03,3.025000000000000000e+05,2.585000000000000000e+06,2.090000000000000000e+06,2.209000000000000000e+07,1.786000000000000000e+07,1.444000000000000000e+07
1.000000000000000000e+00,5.000000000000000000e+02,2.600000000000000000e+03,1.900000000000000000e+03,2.500000000000000000e+05,1.300000000000000000e+06,9.500000000000000000e+05,6.760000000000000000e+06,4.940000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,7.500000000000000000e+02,1.100000000000000000e+03,2.900000000000000000e+03,5.625000000000000000e+05,8.250000000000000000e+05,2.175000000000000000e+06,1.210000000000000000e+06,3.190000000000000000e+06,8.410000000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,1.100000000000000000e+03,3.600000000000000000e+03,1.562500000000000000e+06,1.375000000000000000e+06,4.500000000000000000e+06,1.210000000000000000e+06,3.960000000000000000e+06,1.296000000000000000e+07
1.000000000000000000e+00,7.000000000000000000e+02,3.400000000000000000e+03,2.800000000000000000e+03,4.900000000000000000e+05,2.380000000000000000e+06,1.960000000000000000e+06,1.156000000000000000e+07,9.520000000000000000e+06,7.840000000000000000e+06
1.000000000000000000e+00,1.950000000000000000e+03,2.000000000000000000e+03,1.400000000000000000e+03,3.802500000000000000e+06,3.900000000000000000e+06,2.730000000000000000e+06,4.000000000000000000e+06,2.800000000000000000e+06,1.960000000000000000e+06
1.000000000000000000e+00,5.500000000000000000e+02,2.600000000000000000e+03,1.100000000000000000e+03,3.025000000000000000e+05,1.430000000000000000e+06,6.050000000000000000e+05,6.760000000000000000e+06,2.860000000000000000e+06,1.210000000000000000e+06
1.000000000000000000e+00,2.000000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03,4.000000000000000000e+06,2.000000000000000000e+06,3.000000000000000000e+06,1.000000000000000000e+06,1.500000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.150000000000000000e+03,2.600000000000000000e+03,3.700000000000000000e+03,1.322500000000000000e+06,2.990000000000000000e+06,4.255000000000000000e+06,6.760000000000000000e+06,9.620000000000000000e+06,1.369000000000000000e+07
1.000000000000000000e+00,1.050000000000000000e+03,1.800000000000000000e+03,3.100000000000000000e+03,1.102500000000000000e+06,1.890000000000000000e+06,3.255000000000000000e+06,3.240000000000000000e+06,5.580000000000000000e+06,9.610000000000000000e+06
1.000000000000000000e+00,7.500000000000000000e+02,4.900000000000000000e+03,3.000000000000000000e+03,5.625000000000000000e+05,3.675000000000000000e+06,2.250000000000000000e+06,2.401000000000000000e+07,1.470000000000000000e+07,9.000000000000000000e+06
1.000000000000000000e+00,6.000000000000000000e+02,2.900000000000000000e+03,2.200000000000000000e+03,3.600000000000000000e+05,1.740000000000000000e+06,1.320000000000000000e+06,8.410000000000000000e+06,6.380000000000000000e+06,4.840000000000000000e+06
1.000000000000000000e+00,2.150000000000000000e+03,1.100000000000000000e+03,2.000000000000000000e+03,4.622500000000000000e+06,2.365000000000000000e+06,4.300000000000000000e+06,1.210000000000000000e+06,2.200000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,2.050000000000000000e+03,1.100000000000000000e+03,1.000000000000000000e+03,4.202500000000000000e+06,2.255000000000000000e+06,2.050000000000000000e+06,1.210000000000000000e+06,1.100000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,8.000000000000000000e+02,3.000000000000000000e+03,1.900000000000000000e+03,6.400000000000000000e+05,2.400000000000000000e+06,1.520000000000000000e+06,9.000000000000000000e+06,5.700000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,8.500000000000000000e+02,3.800000000000000000e+03,4.300000000000000000e+03,7.225000000000000000e+05,3.230000000000000000e+06,3.655000000000000000e+06,1.444000000000000000e+07,1.634000000000000000e+07,1.849000000000000000e+07
1.000000000000000000e+00,8.000000000000000000e+02,4.400000000000000000e+03,3.400000000000000000e+03,6.400000000000000000e+05,3.520000000000000000e+06,2.720000000000000000e+06,1.936000000000000000e+07,1.496000000000000000e+07,1.156000000000000000e+07
1.000000000000000000e+00,9.500000000000000000e+02,1.300000000000000000e+03,3.300000000000000000e+03,9.025000000000000000e+05,1.235000000000000000e+06,3.135000000000000000e+06,1.690000000000000000e+06,4.290000000000000000e+06,1.089000000000000000e+07
1.000000000000000000e+00,5.000000000000000000e+02,1.800000000000000000e+03,1.300000000000000000e+03,2.500000000000000000e+05,9.000000000000000000e+05,6.500000000000000000e+05,3.240000000000000000e+06,2.340000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,1.700000000000000000e+03,3.800000000000000000e+03,1.440000000000000000e+06,2.040000000000000000e+06,4.560000000000000000e+06,2.890000000000000000e+06,6.460000000000000000e+06,1.444000000000000000e+07
1.000000000000000000e+00,1.150000000000000000e+03,4.300000000000000000e+03,2.000000000000000000e+03,1.322500000000000000e+06,4.945000000000000000e+06,2.300000000000000000e+06,1.849000000000000000e+07,8.600000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.450000000000000000e+03,2.200000000000000000e+03,2.300000000000000000e+03,2.102500000000000000e+06,3.190000000000000000e+06,3.335000000000000000e+06,4.840000000000000000e+06,5.060000000000000000e+06,5.290000000000000000e+06
1.000000000000000000e+00,6.500000000000000000e+02,4.000000000000000000e+03,2.500000000000000000e+03,4.225000000000000000e+05,2.600000000000000000e+06,1.625000000000000000e+06,1.600000000000000000e+07,1.000000000000000000e+07,6.250000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,1.600000000000000000e+03,3.600000000000000000e+03,1.440000000000000000e+06,1.920000000000000000e+06,4.320000000000000000e+06,2.560000000000000000e+06,5.760000000000000000e+06,1.296000000000000000e+07
1.000000000000000000e+00,5.500000000000000000e+02,1.500000000000000000e+03,2.700000000000000000e+03,3.025000000000000000e+05,8.250000000000000000e+05,1.485000000000000000e+06,2.250000000000000000e+06,4.050000000000000000e+06,7.290000000000000000e+06
1.000000000000000000e+00,1.250000000000000000e+03,4.000000000000000000e+03,1.900000000000000000e+03,1.562500000000000000e+06,5.000000000000000000e+06,2.375000000000000000e+06,1.600000000000000000e+07,7.600000000000000000e+06,3.610000000000000000e+06
1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+03,3.200000000000000000e+03,2.500000000000000000e+05,7.500000000000000000e+05,1.600000000000000000e+06,2.250000000000000000e+06,4.800000000000000000e+06,1.024000000000000000e+07
1.000000000000000000e+00,1.150000000000000000e+03,3.900000000000000000e+03,2.600000000000000000e+03,1.322500000000000000e+06,4.485000000000000000e+06,2.990000000000000000e+06,1.521000000000000000e+07,1.014000000000000000e+07,6.760000000000000000e+06
1.000000000000000000e+00,1.900000000000000000e+03,2.100000000000000000e+03,1.500000000000000000e+03,3.610000000000000000e+06,3.990000000000000000e+06,2.850000000000000000e+06,4.410000000000000000e+06,3.150000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,7.500000000000000000e+02,2.200000000000000000e+03,1.000000000000000000e+03,5.625000000000000000e+05,1.650000000000000000e+06,7.500000000000000000e+05,4.840000000000000000e+06,2.200000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,4.300000000000000000e+03,2.800000000000000000e+03,1.000000000000000000e+06,4.300000000000000000e+06,2.800000000000000000e+06,1.849000000000000000e+07,1.204000000000000000e+07,7.840000000000000000e+06
1.000000000000000000e+00,1.350000000000000000e+03,1.000000000000000000e+03,1.200000000000000000e+03,1.822500000000000000e+06,1.350000000000000000e+06,1.620000000000000000e+06,1.000000000000000000e+06,1.200000000000000000e+06,1.440000000000000000e+06
1.000000000000000000e+00,1.050000000000000000e+03,3.200000000000000000e+03,1.000000000000000000e+03,1.102500000000000000e+06,3.360000000000000000e+06,1.050000000000000000e+06,1.024000000000000000e+07,3.200000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.000000000000000000e+03,3.200000000000000000e+03,3.200000000000000000e+03,1.000000000000000000e+06,3.200000000000000000e+06,3.200000000000000000e+06,1.024000000000000000e+07,1.024000000000000000e+07,1.024000000000000000e+07
1.000000000000000000e+00,2.150000000000000000e+03,1.200000000000000000e+03,1.300000000000000000e+03,4.622500000000000000e+06,2.580000000000000000e+06,2.795000000000000000e+06,1.440000000000000000e+06,1.560000000000000000e+06,1.690000000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,1.000000000000000000e+03,2.100000000000000000e+03,3.422500000000000000e+06,1.850000000000000000e+06,3.885000000000000000e+06,1.000000000000000000e+06,2.100000000000000000e+06,4.410000000000000000e+06
1.000000000000000000e+00,7.500000000000000000e+02,4.900000000000000000e+03,2.300000000000000000e+03,5.625000000000000000e+05,3.675000000000000000e+06,1.725000000000000000e+06,2.401000000000000000e+07,1.127000000000000000e+07,5.290000000000000000e+06
1.000000000000000000e+00,1.700000000000000000e+03,1.000000000000000000e+03,1.200000000000000000e+03,2.890000000000000000e+06,1.700000000000000000e+06,2.040000000000000000e+06,1.000000000000000000e+06,1.200000000000000000e+06,1.440000000000000000e+06
1.000000000000000000e+00,8.000000000000000000e+02,3.800000000000000000e+03,3.700000000000000000e+03,6.400000000000000000e+05,3.040000000000000000e+06,2.960000000000000000e+06,1.444000000000000000e+07,1.406000000000000000e+07,1.369000000000000000e+07
